-8.368455850268962104e-01,4.472654162571731984e-01,3.249525470680997952e+00,3.120329947450725117e-01,-5.094852858760264169e+00,7.678646846806730153e+00,-5.839773201427659544e+00
-1.457745106348451891e+00,3.200424641712998342e-01,1.321607672566701641e+00,2.297097968057131734e+00,-2.862348331216373332e+00,1.777476444812578216e-01,-3.273525265059199274e+00
-6.949655989023523217e-01,6.158733223113637134e-01,2.288337778053123550e+00,2.255355583519110585e+00,-2.903271030902720540e+00,1.457547649820545299e+00,-3.177023363071145301e+00
-1.643255122099745780e+00,-3.741354723165676299e-01,-3.615432874323650236e-01,1.259376903105470458e+00,-4.165755657176456239e+00,1.341845327335471794e+00,2.904631908609454527e+00
1.752353629101634502e-01,2.069658656526132567e+00,1.657726762695792777e+00,4.623239297829919159e-01,-1.630437405070808365e+00,-5.026302755009340872e-01,-3.001539865220713921e+00
-6.626098401856335141e-01,1.042598683936436066e+00,1.139230155435917213e+00,1.055951721475748339e+00,-3.791892331829130880e-01,-3.935577161443216454e+00,-7.695663055187230484e+00
-1.603538256187503563e+00,-1.257140047919544035e+00,2.853543041579639228e-01,4.930366542723459422e-01,-4.147417417608706636e+00,4.761874989314759610e+00,6.348919365199694909e+00
4.076307588025700479e-01,3.146488480533540688e+00,1.686498183829681308e+00,-1.993167280108963491e+00,-7.159255947665748021e-01,-7.174831736277523242e-02,9.514915011896633024e-01
-1.540762025526282386e+00,3.995105298785944781e-01,2.253143573143137957e+00,1.990439082777555546e+00,-5.008756776742762096e-01,-1.523391523767480660e+00,-5.021644145170180984e+00
-1.465847077825800815e+00,1.331557746002965947e+00,-9.411463855158275216e-01,-1.175819509725919643e+00,-1.803031285558773567e+00,-2.115915604456379828e+00,3.717551495504783254e+00
1.981289326559998898e+00,3.053224062847574416e+00,1.513146650013589278e+00,-6.213260174376666889e-01,-2.762750200092457531e-01,-1.950901611825513582e+00,-4.936285491838022232e-01
-3.605320851158674067e+00,-2.389540237255566524e+00,-1.352109076460050963e+00,4.710596109294205580e-01,-3.255638839276246532e+00,4.438046001297857313e-02,3.912356011364010122e+00
-2.584939646553816139e+00,-6.337745303289581411e-01,2.027103606563436689e+00,9.723672093046106246e-01,-3.087981858596287932e+00,4.229093312224284418e+00,-3.464593914726090240e+00
-3.470925848790534118e+00,1.099544099360350913e+00,1.033668829121388910e+00,-4.306491495306103423e-01,-5.570268872212567057e-01,-3.472050315079638905e-01,-3.623643760079128029e+00
-1.368236095510869443e+00,2.938939288519609505e+00,2.062639195607496312e+00,-1.445577053121682720e-01,5.176976203107723773e-01,8.327629370964598765e-01,1.725156293933828522e+00
-1.903657935691139835e+00,3.444074242378369455e+00,-6.308011699948812279e-02,-7.219174107194457068e-01,9.711469820545365339e-01,-3.010020526142371367e+00,5.010062848190729445e-01
-3.097761709373171080e+00,1.079250133167728221e+00,1.303389474152898853e+00,9.383857147181837721e-01,4.935532136792349089e-02,2.104624260104223099e-01,-3.860736694040765471e+00
-1.358782853008662972e+00,-1.267339456595553582e+00,1.041156305170634289e+00,2.968226295669375681e+00,-2.864943942164798862e+00,6.320858437706989186e+00,6.682937509324847092e+00
3.816753260578195084e-01,2.952730090871815705e+00,-1.182189719849735976e+00,-2.115439547226094508e+00,-1.161057840765712945e-01,-3.269142344395769229e+00,3.352397772830981726e-01
3.677410307120978494e-01,1.380641254112943361e+00,1.502343140769689667e-01,2.138213498139243551e+00,-6.315741752863014424e-01,-2.995663207324614330e+00,-5.876032448227260119e+00
1.534083279341073025e+00,7.261322496292680340e-01,-2.047039446101711624e-01,1.722474135121323080e+00,-3.106159271874464611e+00,3.133097393523762708e+00,2.608765702414434173e+00
3.223796485997726169e+00,2.705726826497535598e+00,7.524632396516011124e-01,1.049077858375276673e+00,-2.384797127526068206e+00,3.417887218023926810e+00,2.403336364753216881e+00
-1.116870791299360288e-01,1.647671320569607190e+00,-2.490703161678964328e+00,1.262491517187265044e+00,-2.101823816596649630e-01,-7.459317574202376733e+00,-4.952338437047686170e+00
3.663688803034646391e+00,2.655710354529167372e+00,-1.327635088328972479e+00,9.763904479176482853e-01,-2.829597550206417012e+00,8.716793240700266843e-01,8.277726227696303951e+00
2.334099109872608047e+00,2.845999217031982109e+00,-7.899427118264492620e-01,9.961527844733834014e-01,-1.989843442148477859e+00,-1.873390545875774915e+00,-4.855138093871445015e-01
4.827111394995564631e+00,2.416576539808787505e+00,-8.391617446983432593e-01,3.551045066450109200e+00,-1.604159215118090565e+00,-3.498227791899608530e+00,2.896638738751020181e+00
4.719678411652127537e+00,1.650627121341996961e+00,1.276512019274841592e+00,5.659003474920619503e+00,-1.591829899238281998e+00,-4.399511723445529654e+00,-1.555259215211933999e+00
5.053494726436515982e+00,2.423182724174114622e+00,7.722789103865129734e-01,2.134304348970911924e+00,-3.689158697089600647e+00,-7.219557642456649882e-01,4.014158612851301378e+00
5.560551468569637557e+00,1.529470193521343724e+00,-2.253686369318517624e+00,2.644331844159178324e+00,-3.669152963483329533e+00,-6.537620965723698774e+00,9.028850805774585098e+00
4.392971946906141234e+00,8.514378837200322625e-01,1.469994456995375121e+00,2.005299960604686849e+00,-3.178255251089390221e+00,-4.909540485026295364e+00,-2.126858561106831580e+00
3.620845740500859389e+00,6.486779861611463582e-01,4.584164002457599807e+00,6.910509934392089493e-01,-3.631928252477408581e+00,-2.373158918544948648e-05,-5.970370225856340696e+00
5.155971170969435136e+00,7.934088409820091448e-01,2.143900867928320242e+00,-1.264646026599132722e-01,-4.530008570348497798e+00,-7.030560193199248964e-01,5.379553727888806591e+00
4.637322673259575367e+00,7.261063585452620650e-01,1.866651882739597923e+00,-1.475096946670227949e+00,-4.866514917809621643e+00,8.592901714064342389e-02,5.973016746374310237e+00
4.342942776555024587e+00,1.000638311195356067e+00,1.384731471019106763e+00,-1.106670417215193547e+00,-2.985976418726032477e+00,-5.536513434070805317e+00,-8.348717083062946742e-02
6.564651093084911793e+00,1.286938128763664979e+00,-6.473508979177921008e-01,-5.001403360203502402e-01,-4.112637055787711216e-01,-1.548776213679713543e+01,5.162396763159518898e+00
5.968167638664215069e+00,-4.007910936539280655e+00,5.590944054531242102e+00,1.408853874358598324e+00,-7.130235792319802535e+00,5.103696269290392884e+00,6.516288736625999611e+00
4.229862104910404597e+00,-1.713040029045334256e+00,5.235192664101704807e+00,-1.508397625227148042e+00,-5.159589082136672111e+00,-1.675866249678202857e+00,-3.769631034549681736e+00
2.116427630857009579e+00,-2.458808074886842832e+00,3.901289674829270915e+00,-2.918244141770735212e+00,-5.047566151882660890e+00,-2.843903066769140509e+00,-3.288162818867675918e-01
7.829678577857445143e-01,-2.460850435390126378e+00,2.332210372048112212e+00,-3.136317260522560879e+00,-4.448321438894438096e+00,-6.491111283935632414e+00,-1.497352284522865284e+00
2.187290809679141468e+00,-5.008754590613631597e-02,2.969907177086805294e+00,-3.975750365561876443e+00,-4.709234048107421522e+00,-4.811600970096018060e+00,3.422376951716203930e+00
-1.187033987315712302e+00,-2.928612290751396507e+00,4.033005943893653189e+00,-4.155425822939139202e+00,-5.097105093749854987e+00,-1.972344093324568615e+00,-4.222229860643469834e+00
1.636495864189394522e+00,-1.469991507907449702e+00,2.330178461334252660e+00,-3.532438593794314130e+00,-3.529560998667042426e+00,-6.654822175424581765e+00,2.764637287847949487e+00
1.229666631993784565e+00,-3.009796631635071940e+00,3.189779311445795518e+00,-2.365427243107123267e+00,-5.690252938669870808e+00,-1.144700269047314922e+00,7.711209957906518753e+00
1.402667836959816672e-01,-2.613575297269578712e+00,6.002769585625115090e-01,-2.635358531275327820e+00,-4.649613562240615394e+00,-8.424158490385078579e+00,4.824261529822754468e+00
4.133671570676174412e+00,7.526092175845795484e-01,3.428227109993962074e-01,-3.893187908616623449e+00,-3.547425377558514725e+00,-1.132523424377166776e+01,8.158005942030655433e+00
2.962374924357106920e+00,-2.169183088856931008e+00,3.332523943100084818e+00,-1.841274120612642617e+00,-6.375566292308085359e+00,-3.405283915250471694e+00,-8.038364298593503321e-02
3.533279932130292789e+00,-8.715662265143799825e-01,1.336030655124668343e+00,-2.338959781595369769e+00,-7.048691495542044549e+00,-5.654068289511089418e+00,5.100323943932428605e+00
4.253797275621863605e+00,-1.760683093761623574e-01,3.197091310139625442e+00,-2.916969179920275490e+00,-6.495018764872572348e+00,-5.239408013714791146e+00,8.970055894916937334e-01
1.348607420935681311e+00,-4.747263409863696992e+00,5.415032352788577974e+00,8.217072801849339969e-02,-7.962670799021647206e+00,-9.931629201005875984e-03,-1.983427756505469652e+00
4.548358937666061586e+00,5.436135728273685519e-01,4.578482223503980819e+00,-2.995915249492179910e+00,-6.575015286766958233e+00,-3.751885485231931661e+00,2.221967867629886406e+00
1.219305922891530669e-01,-2.285374079790461366e+00,1.969634108383333082e+00,-2.273494474449359259e+00,-6.328484310636950383e+00,-8.215216832112361089e+00,-2.512877180233500596e+00
3.788181941404125563e+00,5.621645422541339254e-01,1.325660431759424718e+00,-3.111107160599595467e+00,-5.932509207111727356e+00,-8.362177983796369674e+00,4.609348102307228245e+00
3.045926706530941885e+00,-2.368166345566604658e+00,3.976004803498178752e+00,-1.226207421053806090e+00,-8.207800151148195056e+00,9.344335259828577822e-01,4.039630899847465706e+00
4.374221993848091294e+00,-8.775160003163149369e-01,6.634181705294734499e+00,-1.519613907238613226e+00,-7.881983615535276932e+00,5.810620041460847318e+00,3.178250935408909683e+00
1.396177782694976610e+00,-1.118550338391312016e+00,4.647793110615741519e+00,-2.648897901176098246e-01,-5.940680134376711941e+00,-1.030520553888087276e+00,-3.414920112016486708e+00
-2.662438077616913756e-01,-9.618971782255711922e-01,3.777893169796878503e+00,2.202204696618856872e-01,-4.608965630725767149e+00,-5.397030794833350242e+00,-7.987969405004437640e+00
-3.178641915384342598e-01,-2.892090296583200715e-01,3.463293384134090491e+00,-2.244609755046550248e+00,-4.643237315976897150e+00,-3.566290362555547322e+00,-1.665326745420748211e-01
1.220424578164078788e+00,2.244852068058221128e+00,5.149126946475441891e+00,-3.642604665877770653e+00,-3.286969003388370059e+00,-3.905005803159748989e+00,-1.422953716752173303e-01
-2.098539200309961217e+00,-2.547314164782816359e+00,4.478802718477929545e+00,-4.232445897994535633e-01,-5.909698150320038756e+00,-5.855257047613173782e-01,6.016707178553784008e-01
-3.056731821316205355e-02,-6.005708276342440755e-01,5.958280079724081801e+00,-5.510843174603270445e-01,-5.962111156400442979e+00,2.612399478118465623e+00,5.012377949460483428e+00
-2.625223435296530461e+00,-9.091745234839408996e-01,3.490551394087129555e+00,-1.473005836125760970e+00,-4.046923662304918068e+00,-4.624967432672690393e+00,-1.519640052839841493e+00
-7.749231610436798645e-01,1.252597153962873522e+00,5.880285801462326489e+00,-1.332939757597555674e+00,-2.915285225889018950e+00,-2.824131966732990939e+00,-2.402524081595614369e+00
-7.819838702382704287e-01,8.993647345323088071e-01,6.228842119452943749e+00,-9.033012494128617176e-01,-3.231740573107243275e+00,-1.382133674794299161e+00,-3.383998886086500235e+00
-2.250385582821881059e+00,-1.071268378218447559e+00,3.785074848528997560e+00,-4.331254052576124502e-01,-4.659894202423506826e+00,-8.322998330238552400e-01,2.459037481539342096e+00
-1.258312796132128319e-01,2.020800940770282494e+00,4.288781909931863368e+00,-7.809031414720342124e-01,-3.332098449328272594e+00,-2.869572627771668660e+00,3.443073094999540285e+00
-2.591675871931964359e+00,1.021142304006848356e+00,5.027187838968838918e+00,-1.580261517997576748e+00,-3.283502231423940376e+00,-7.189968499512527922e-01,1.846395621077184135e+00
-4.283595995788100907e+00,2.217478438368284621e+00,3.214141924679687623e+00,-3.380018136046962773e+00,-1.129535850250171780e+00,-7.513663766300417102e+00,-4.561710920694308502e-01
-3.011675332569703212e-01,3.608613949978642932e+00,7.594764981724116737e+00,-3.662746907838389632e+00,-1.970389727438428329e+00,2.143794123856663347e+00,1.199610916661212112e+00
-3.605046044869206323e+00,-1.028916935951835615e-01,3.624783800182686200e+00,-4.674575995061395761e-01,-3.341167017487857827e+00,-1.607567405068822453e+00,6.094927635175830360e+00
-2.272423449145220431e+00,1.518812816180824754e+00,3.646044246982664383e+00,-8.173845433104262037e-01,-2.547809458660037496e+00,-3.543531279962850444e+00,2.466424912823094395e+00
-1.736146199164717352e+00,2.576953811169949482e+00,4.803302838636043681e+00,-1.170910215202729754e+00,-2.403117726302895996e+00,-1.774475891210207656e+00,-2.397114477866663318e+00
-4.447102672981158911e+00,1.332638926334727136e+00,2.217831791685163090e+00,-4.735181280386492331e-01,-2.292403914527560094e+00,-5.788219503633177609e+00,-2.527420529519307735e+00
-2.124064916142326620e+00,2.203753656193145005e+00,5.330817514766982512e+00,-8.140815190773393883e-01,-3.639465496553419221e+00,3.372149519396834272e+00,-4.403435969308861497e-01
-3.930589192927834929e+00,-8.256017378145796837e-03,4.003462160660512303e+00,1.219119316680310927e+00,-4.576359328558555539e+00,4.764112741080642088e+00,4.393373072927341916e+00
-3.772331041398931273e+00,2.678980066610181510e+00,2.313732469059773145e+00,1.635574712434054168e-01,-2.126424908161649086e+00,-2.075865440627038261e+00,2.286630867325865957e+00
-5.558664986314259870e+00,2.898464160986551796e+00,2.160682246833597997e+00,7.081641580527717750e-01,-7.925856415633770746e-01,-4.210155263164008232e+00,-4.161733108589029229e+00
-1.613730556762919433e+00,5.788119313656411080e+00,4.287557662534638325e+00,-9.482571941314738018e-01,1.368892135804126997e-01,5.378902096711182246e-01,1.731715415448122020e+00
-3.604636449434391654e+00,3.898364888154310925e+00,2.400713972654018313e+00,1.232193831903464654e+00,-8.702192137159980856e-02,-2.752735831152866908e+00,2.805560785814807279e+00
-2.824509158895267991e+00,2.458143761782986658e+00,3.696529371855906909e+00,2.565007348451723512e+00,-2.275709906922126269e+00,3.422548778135570124e+00,4.253911706374823964e+00
-3.330373261115793682e+00,4.180010053260144076e+00,3.481292406502899173e+00,2.065767839883865697e+00,-7.734870064061885042e-01,-8.857858280261058370e-01,-1.755563355893902777e+00
-2.757870081819436603e+00,7.322540471531173267e+00,3.317875479693415119e+00,-3.667100302038688309e-01,7.259346259856375161e-01,-3.743702993296850856e+00,-5.737022010173244979e+00
-4.618471683122188587e+00,4.133138270648606394e+00,1.842081361235209158e+00,1.627418636970862087e+00,-1.569213981118221968e+00,-5.936639476143804606e-01,2.330891094510434414e-01
2.148300662200115230e-01,9.852663146233524571e+00,4.189625779137259087e+00,8.121830032914039155e-01,2.299733545210965957e+00,-6.811202674982750338e+00,-6.463481402171432855e+00
-5.396067899913069787e+00,-9.102471785299097728e-01,9.000702547838942413e-01,3.508114934328197876e+00,-7.318101119799894860e+00,1.125631989715124881e+01,1.722023820411753547e+01
-5.381122802055879006e+00,1.162402867547174701e+00,3.207275352381684819e+00,3.866424138716200609e+00,-4.130406928628817198e+00,7.261945877938950744e+00,4.480134501560985250e+00
-3.487661279059813602e+00,5.593914968816635636e+00,2.036382868846879468e+00,2.027583121590586845e+00,1.244916712079115584e+00,-5.627343516545716184e+00,-7.245852225049956630e+00
-5.764560538634697195e+00,4.806193413826290062e+00,9.727535973757279741e-01,2.543342749651303247e+00,9.617873423837065838e-02,-5.032006152872666505e+00,-5.699755134966231651e+00
-1.826871930259722943e+00,5.250260822061302513e+00,3.104117570668681214e+00,2.781468396892231354e+00,-2.634553034891574885e+00,6.413695761591514888e+00,7.006236001614489339e+00
-3.387555091327068446e+00,5.514077836697983237e+00,2.207612528898821758e+00,2.481140524376855172e+00,1.540168436391899098e-01,-9.443340446241141883e-01,-2.080478093211854507e+00
-3.806508762711384719e+00,4.598027997611561446e+00,8.217662750997638543e-01,1.856826560729473163e+00,6.189835819997514532e-01,-3.457715611782277598e+00,-3.738378940754203406e+00
-8.437749218080241587e-01,4.678048239064414027e+00,1.776710221372525655e+00,2.165705866599387353e+00,-1.058792404218994676e+00,2.434932895486594528e+00,4.169600863974508798e+00
-1.997785828157664589e+00,3.784889192387877799e+00,-3.644768363577912673e-01,1.569076769369641911e+00,-7.603839347301639684e-01,-1.039887078263632025e+00,3.131377510790800400e+00
-2.690295662615969086e-01,5.148299910237946087e+00,6.426992768735306782e-01,1.247354535344211257e+00,4.755199233578655815e-01,-2.128120984054491238e+00,-3.198399318545648295e+00
-2.396872793307441629e+00,4.985548617051753784e-01,-1.435506206235300786e-01,4.245377624723575494e+00,-1.843885618050250974e+00,1.905399051287834933e+00,2.902831748764238551e-01
1.827945501816174989e-01,3.006073780185380961e-01,1.665818344003329843e+00,5.077715138756726532e+00,-3.800541117075474151e+00,1.039209181908847413e+01,8.290101259531756028e+00
8.090619996136088066e-01,3.505856636477103105e+00,1.000228110833716322e+00,1.943351329997686339e+00,1.085134744119451156e-01,2.229886456047846632e+00,-2.912312402548654866e+00
-8.415349222700705401e-01,3.395249542608506754e+00,-1.199653306073062531e+00,1.792864667522470201e+00,1.673200115165244029e+00,-3.662927163206368686e+00,-6.822820784010655615e+00
-4.747617823114063995e+00,6.004209957736372782e-02,-2.794013881377379604e+00,3.721994354402054839e+00,3.482069157267793091e-01,-4.421223829092719271e+00,-6.241465853441119371e+00
1.087759843896297873e+00,3.236679365649529405e+00,6.264254271447220468e-01,2.075932142455579665e+00,-9.321012856385353373e-01,5.509896574344960385e+00,4.024021589318027559e+00
